id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-loathing-d3-v1,loathing,shame,shock,true,31,m,zero
B-loathing-d3-v2,loathing,anger,(,true,31,m,zero
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,31,m,zero
B-loathing-d3-v4,loathing,irony,(,true,31,m,zero
B-rage-d1-v1,rage,anger,anger,false,31,m,zero
B-rage-d1-v2,rage,anger,anger,false,31,m,zero
B-rage-d1-v3,rage,anger,shock,true,31,m,zero
B-rage-d1-v4,rage,anger,anger,false,31,m,zero
B-rage-d2-v1,rage,relief,relief,false,31,m,zero
B-rage-d2-v2,rage,anger,anger,false,31,m,zero
B-rage-d2-v3,rage,anger,(,true,31,m,zero
B-rage-d2-v4,rage,shock,shock,false,31,m,zero
B-rage-d3-v1,rage,shock,shock,false,31,m,zero
B-rage-d3-v2,rage,anger,anger,false,31,m,zero
B-rage-d3-v3,rage,anger,anger,false,31,m,zero
B-rage-d3-v4,rage,fear,fear,false,31,m,zero
B-terror-d1-v1,terror,fear,fear,false,31,m,zero
B-terror-d1-v2,terror,suspicion,alert,true,31,m,zero
B-terror-d1-v3,terror,fear,fear,false,31,m,zero
B-terror-d1-v4,terror,anxiety,anxiety,false,31,m,zero
B-terror-d2-v1,terror,anxiety,concern,true,31,m,zero
B-terror-d2-v2,terror,anxiety,concern,true,31,m,zero
B-terror-d2-v3,terror,anxiety,fear,true,31,m,zero
B-terror-d2-v4,terror,fear,fear,false,31,m,zero
B-terror-d3-v1,terror,fear,fear,false,31,m,zero
B-terror-d3-v2,terror,anxiety,anxiety,false,31,m,zero
B-terror-d3-v3,terror,fear,fear,false,31,m,zero
B-terror-d3-v4,terror,fear,fear,false,31,m,zero
B-vigilance-d1-v1,vigilance,concern,alert,true,31,m,zero
B-vigilance-d1-v2,vigilance,anxiety,concern,true,31,m,zero
B-vigilance-d1-v3,vigilance,anxiety,concern,true,31,m,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,31,m,zero
B-vigilance-d2-v1,vigilance,anxiety,concern,true,31,m,zero
B-vigilance-d2-v2,vigilance,anticipation,tension,true,31,m,zero
B-vigilance-d2-v3,vigilance,focus,focus,false,31,m,zero
B-vigilance-d2-v4,vigilance,focus,focus,false,31,m,zero
B-vigilance-d3-v1,vigilance,focus,focus,false,31,m,zero
B-vigilance-d3-v2,vigilance,focus,focus,false,31,m,zero
B-vigilance-d3-v3,vigilance,concern,concern,false,31,m,zero
B-vigilance-d3-v4,vigilance,alert,alert,false,31,m,zero
